Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2661,0.2087912087912088,0.03296703296703297,0.0,0.8241758241758241,0.0,0.0,0.0,0.0,2.67032967032967,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,16.681318681318682,0.03296703296703297,0.0,0.9010989010989011,0.0,19.835164835164836,35.07692307692308
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.7321428571428571,17.107142857142858,0.03571428571428571,0.0,0.0,0.0,0.05357142857142857,0.0,14.446428571428571,0.19642857142857142,0.0,0.10714285714285714,0.0,16.892857142857142,29.178571428571427
2663,0.2289156626506024,0.0,0.0,0.6987951807228916,0.0,0.0,0.0,0.24096385542168675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9879518072289155,0.0,1.1686746987951808,0.0,0.0,24.49397590361446,40.55421686746988
2664,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105263157894736,0.0,5.078947368421052,0.0,0.0,10.789473684210526,19.105263157894736
2665,14.25,0.0,0.0,2.75,13.178571428571429,0.0,0.0,2.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.964285714285714,0.0,0.6071428571428571,0.0,0.0,6.285714285714286,15.464285714285714
2666,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530612244897959,0.0,6.530612244897959,0.0,0.0,6.755102040816326,12.877551020408163
2667,1.3170731707317074,0.0,0.0,15.195121951219512,26.48780487804878,0.0,0.0,1.4146341463414633,0.0,0.0,0.0,0.0,0.0,4.024390243902439,0.0,3.3902439024390243,0.0,4.2439024390243905,0.0,0.0,3.1951219512195124,9.731707317073171
2668,1.995433789954338,0.0,0.0,0.6757990867579908,1.8036529680365296,0.0,0.0,0.091324200913242,0.0,0.0,0.228310502283105,0.0,0.0,0.0,0.0,5.401826484018265,0.0,6.4520547945205475,0.0410958904109589,0.0,15.273972602739725,27.75799086757991
2669,1.0724637681159421,0.0,0.0,1.9130434782608696,6.057971014492754,0.0,0.0,0.0,0.0,0.0,11.840579710144928,0.0,0.0,0.0,0.0,6.333333333333333,0.0,5.028985507246377,1.565217391304348,0.0,7.536231884057971,13.869565217391305
2670,0.11538461538461539,0.0,0.0,9.184615384615384,30.984615384615385,2.1615384615384614,0.0,0.0,0.0,0.0,29.476923076923075,0.0,0.0,0.5153846153846153,2.546153846153846,1.2307692307692308,0.7538461538461538,0.0,1.2769230769230768,3.876923076923077,14.6,29.23846153846154
2671,0.0,0.0,0.0,0.058823529411764705,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73109243697479,0.0,1.226890756302521,0.0,0.0,9.46218487394958,16.823529411764707
2672,0.711864406779661,0.0,0.0,1.3559322033898304,0.3050847457627119,0.0,0.0,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.627118644067796,0.0,5.3559322033898304,0.3559322033898305,0.0,19.305084745762713,33.25423728813559
2673,1.27007299270073,0.0,0.0,0.23357664233576642,0.145985401459854,0.0,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649635036496351,0.0,6.970802919708029,0.0,0.0,11.671532846715328,21.474452554744527
2674,1.4022988505747127,0.0,0.0,11.10344827586207,13.017241379310345,0.0,0.0,3.0919540229885056,0.0,0.0,0.0,0.0,0.0,0.0,0.11494252873563218,5.637931034482759,0.011494252873563218,2.971264367816092,0.0,0.0,6.241379310344827,14.350574712643677
2675,0.0,0.0,0.0,0.05333333333333334,0.0,0.0,0.0,0.25333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,7.1466666666666665,0.0,0.0,14.786666666666667,24.466666666666665
2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,10.25,0.0,0.0,11.375,0.0,7.3125,0.0,0.0,11.8125,21.0625
2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846153846153846,0.0,0.0,6.3076923076923075,0.0,1.1538461538461537,1.3846153846153846,0.0,7.461538461538462,19.0
2678,1.0344827586206897,0.0,0.3275862068965517,0.0,0.0,0.0,2.189655172413793,3.3448275862068964,0.15517241379310345,1.9310344827586208,0.0,0.15517241379310345,0.0,16.982758620689655,0.8448275862068966,19.67241379310345,3.0344827586206895,0.0,34.01724137931034,0.0,25.913793103448278,44.293103448275865
2679,0.7906976744186046,0.0,0.46511627906976744,0.0,0.0,0.0,1.5116279069767442,2.627906976744186,0.0,1.6744186046511629,0.0,0.0,0.0,4.8604651162790695,0.0,25.13953488372093,3.3488372093023258,2.488372093023256,10.232558139534884,0.0,19.976744186046513,35.69767441860465
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.2692307692307692,0.0,0.0,16.076923076923077,33.15384615384615
2681,0.28169014084507044,0.0,0.0,1.204225352112676,0.0,0.0,0.0,0.4154929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1901408450704225,0.0,2.6338028169014085,0.0,0.0,13.401408450704226,23.866197183098592
2682,0.0,0.0,0.0,1.2380952380952381,1.9761904761904763,0.0,0.2619047619047619,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,6.785714285714286,1.5952380952380953,0.0,11.785714285714286,0.0,17.88095238095238,38.523809523809526
2683,0.0,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,1.1904761904761905,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,14.904761904761905,1.2857142857142858,0.0,4.0,0.0,26.285714285714285,44.666666666666664
2684,1.1927710843373494,0.0,0.0,0.7590361445783133,0.0,0.0,0.0,0.43373493975903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.132530120481928,0.2891566265060241,12.951807228915662,0.0,0.0,10.602409638554217,18.072289156626507
2685,0.13829787234042554,0.0,0.0,5.191489361702128,28.4468085106383,0.0,0.0,1.3936170212765957,0.0,0.8191489361702128,50.244680851063826,0.0,0.0,0.0,0.0,9.702127659574469,1.702127659574468,0.1595744680851064,9.74468085106383,0.0,12.585106382978724,27.73404255319149
2686,0.0,0.0,0.0,3.4761904761904763,2.5238095238095237,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,10.095238095238095,0.047619047619047616,0.0,21.0,0.0,17.666666666666668,35.04761904761905
2687,0.18333333333333332,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.0833333333333335,0.03333333333333333,0.0,6.55,10.85
2688,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,3.085714285714286,0.0,0.0,13.4,21.142857142857142
2689,0.0,0.0,0.0,3.9761904761904763,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630952380952381,0.0,1.3214285714285714,2.2142857142857144,0.0,11.547619047619047,22.928571428571427
2690,0.4791666666666667,0.0,0.0,9.354166666666666,9.8125,0.0,0.0,0.0,0.0,0.0,9.145833333333334,0.0,0.0,0.0,0.0,19.625,0.0,0.0,51.541666666666664,0.0,14.145833333333334,30.458333333333332
2691,1.6585365853658536,0.0,0.0,5.414634146341464,24.48780487804878,0.0,0.0,0.7073170731707317,0.0,0.0,86.34146341463415,0.0,0.0,0.0,0.0,57.48780487804878,0.0,0.0,12.78048780487805,0.0,15.926829268292684,33.73170731707317
2692,1.1944444444444444,0.0,0.0,0.4166666666666667,1.5138888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,6.236111111111111,0.013888888888888888,7.208333333333333,0.0,0.0,17.88888888888889,31.38888888888889
2693,0.15384615384615385,0.0,0.0,11.01923076923077,12.076923076923077,0.0,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,5.173076923076923,0.0,3.269230769230769,0.0,5.75,0.0,0.0,7.8076923076923075,16.75
2694,2.5046728971962615,0.0,0.0,0.0,0.0,0.0,0.0,2.7196261682242993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.504672897196262,0.0,4.121495327102804,0.0,0.0,15.30841121495327,25.850467289719628
2695,0.15833333333333333,0.0,0.0,2.091666666666667,4.583333333333333,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.016666666666667,0.0,2.808333333333333,0.0,0.0,14.658333333333333,25.133333333333333
2696,0.8518518518518519,0.0,0.0,1.3703703703703705,2.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,21.037037037037038,0.18518518518518517,2.5925925925925926,0.5555555555555556,0.0,7.555555555555555,14.88888888888889
2697,0.32432432432432434,0.0,0.0,0.8540540540540541,0.5243243243243243,0.0,0.0,0.23243243243243245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870270270270271,0.0,2.8594594594594596,0.043243243243243246,0.0,13.264864864864865,22.924324324324324
