Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
695,1.6458333333333333,0.0,0.0,5.583333333333333,5.520833333333333,0.0,0.0,1.0833333333333333,0.0,1.125,0.0,0.0,0.0,2.1041666666666665,2.9375,8.0625,1.2291666666666667,3.3958333333333335,0.0,0.0,13.979166666666666,24.875
696,0.275,0.0,0.0,0.0,0.0,0.0,0.4875,1.2375,0.0,0.925,0.0,0.0,0.0,0.0,4.0,9.325,1.1875,1.1875,0.0,0.0,13.1,23.0125
697,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,2.5757575757575757,5.0606060606060606,1.121212121212121,1.1515151515151516,0.0,0.0,4.03030303030303,9.93939393939394
698,1.8076923076923077,0.0,0.0,1.1153846153846154,3.5641025641025643,0.0,0.0,3.371794871794872,0.0,0.0,4.782051282051282,0.0,0.0,0.0,0.0,19.115384615384617,0.0,4.615384615384615,0.0,0.0,11.679487179487179,23.23076923076923
699,0.18571428571428572,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,10.728571428571428,0.014285714285714285,3.1,2.4714285714285715,0.0,7.9,13.685714285714285
700,0.5737704918032787,0.0,0.0,1.5901639344262295,0.26229508196721313,0.0,0.0,1.5573770491803278,0.7213114754098361,0.3770491803278688,0.0,0.0,0.0,0.0,0.0,55.32786885245902,0.16393442622950818,6.147540983606557,2.639344262295082,0.0,8.163934426229508,15.426229508196721
701,0.5425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,1.425531914893617,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.11702127659574468,9.851063829787234,0.0,0.19148936170212766,0.0,0.0,9.106382978723405,16.170212765957448
702,2.426778242677824,0.0,0.0,0.17573221757322174,0.0,0.0,0.0,0.6736401673640168,0.0,0.14225941422594143,0.0,0.0,0.0,0.0,0.0,10.790794979079498,0.0,0.7698744769874477,0.0,0.0,10.376569037656903,17.410041841004183
703,0.8920454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273,0.0,0.0,0.0,0.0,0.0,11.926136363636363,0.03409090909090909,4.4375,1.1875,3.028409090909091,24.568181818181817,44.17045454545455
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.75,0.0,0.0,6.625,14.0
