Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
3059,0.0,0.0,0.0,0.0,0.0,0.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.170731707317073,23.682926829268293,0.7073170731707317,0.0,73.17073170731707,0.0,33.31707317073171,53.19512195121951
3060,0.0,0.0,0.34375,0.0,0.0,0.0,0.4375,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,11.78125,0.4375,0.0,33.0625,0.0,20.40625,36.0
3061,0.0,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,15.403225806451612,0.7419354838709677,0.0,2.4516129032258065,0.0,22.758064516129032,37.82258064516129
3062,0.0,0.0,0.0,0.0,0.0,5.625,0.03125,0.296875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953125,0.03125,0.0,4.0625,0.0,19.25,31.109375
3063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048387096774194,0.0,0.0,6.080645161290323,0.0,0.0,0.7580645161290323,0.0,22.85483870967742,38.274193548387096
3064,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.75,0.7,0.0,17.85,0.0,20.0,30.5
3065,0.6,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.9428571428571428,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.02857142857142857,7.142857142857143,1.0285714285714285,0.0,26.857142857142858,0.0,22.65714285714286,39.22857142857143
3066,0.0,0.0,0.0,0.9772727272727273,0.0,0.0,1.4772727272727273,2.090909090909091,0.6590909090909091,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,9.068181818181818,0.7272727272727273,0.0,8.840909090909092,0.0,22.704545454545453,39.54545454545455
3067,1.0135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,5.081081081081081,0.0,1.2702702702702702,0.0,0.0,23.5,39.189189189189186
3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72727272727273,0.0,0.0,0.9545454545454546,0.0,10.409090909090908,18.863636363636363
3069,0.0,0.0,0.0,0.0,0.0,0.0,1.1071428571428572,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.5357142857142858,16.035714285714285,1.1428571428571428,0.0,3.642857142857143,0.0,27.071428571428573,44.82142857142857
3070,0.0,0.0,0.0,0.24074074074074073,0.8518518518518519,0.0,0.7777777777777778,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,2.4444444444444446,19.24074074074074,0.9259259259259259,0.0,9.87037037037037,0.0,24.814814814814813,40.72222222222222
3071,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,2.2,0.0,31.7,49.5
3072,0.41304347826086957,0.0,0.0,0.06521739130434782,0.0,0.0,0.21739130434782608,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.521739130434783,0.17391304347826086,0.0,5.934782608695652,5.130434782608695,29.434782608695652,50.45652173913044
3073,0.0,0.0,0.0,0.0,0.0,0.0,0.8732394366197183,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.0,6.042253521126761,16.056338028169016,2.295774647887324,0.0,5.126760563380282,0.0,35.690140845070424,62.54929577464789
3074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310344827586208,0.0,0.0,7.793103448275862,0.0,0.0,1.0172413793103448,0.0,24.310344827586206,45.37931034482759
3075,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.8,1.4363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.909090909090908,1.2727272727272727,0.8181818181818182,19.272727272727273,1.2,21.654545454545456,39.32727272727273
3076,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.3709677419354839,1.8870967741935485,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.03225806451612903,6.951612903225806,1.8225806451612903,1.467741935483871,27.548387096774192,0.0,22.20967741935484,38.5
3077,0.3,0.0,0.0,0.0,6.566666666666666,0.0,0.16666666666666666,0.2,0.0,0.3,15.266666666666667,0.0,0.0,0.0,0.0,10.033333333333333,0.2,0.0,21.466666666666665,0.0,9.3,19.733333333333334
3078,0.0,0.0,0.0,0.0,0.0,0.0,1.096774193548387,2.1129032258064515,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,15.887096774193548,1.596774193548387,2.4838709677419355,2.225806451612903,0.0,28.225806451612904,45.12903225806452
3079,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5227272727272725,5.613636363636363,1.0454545454545454,0.0,0.0,0.0,29.068181818181817,48.25
3080,0.8604651162790697,0.0,0.0,0.0,2.046511627906977,0.0,0.0,0.0,1.255813953488372,0.0,4.767441860465116,0.0,0.0,0.0,1.0232558139534884,9.790697674418604,0.46511627906976744,0.0,21.558139534883722,0.0,29.0,48.2093023255814
3081,0.0,0.0,0.0,0.0,5.264705882352941,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,11.529411764705882,0.4117647058823529,0.0,31.529411764705884,0.0,22.323529411764707,34.88235294117647
3082,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470588235294117,12.088235294117647,0.7352941176470589,0.7647058823529411,4.0588235294117645,0.0,31.852941176470587,59.294117647058826
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.224489795918366,0.0,0.0,2.7346938775510203,0.0,38.46938775510204,59.816326530612244
3084,0.5,0.0,0.0,0.0,1.2857142857142858,0.0,0.35714285714285715,2.0714285714285716,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.03571428571428571,3.607142857142857,0.7857142857142857,0.0,12.107142857142858,0.0,20.642857142857142,42.57142857142857
