Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2689,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.4107142857142858,40.285714285714285,0.9642857142857143,1.5357142857142858,3.4107142857142856,0.0,34.142857142857146,61.964285714285715
2690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,0.1,0.45,43.25,0.0,13.25,22.9
2691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6774193548387095,0.0,0.0,8.661290322580646,0.0,3.161290322580645,1.532258064516129,0.0,15.596774193548388,25.79032258064516
2692,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65217391304348,0.7391304347826086,0.5652173913043478,30.52173913043478,0.0,13.391304347826088,26.91304347826087
2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0267857142857144,0.0,2.0,0.0,0.0,24.508928571428573,39.82142857142857
2694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6143790849673203,0.0,1.1503267973856208,0.0,0.0,16.673202614379086,27.764705882352942
2695,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475,0.0,0.0,0.0,9.1,0.0,0.0,60.2,0.0,2.95,1.35,0.0,6.75,12.675
2696,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,47.25,1.55,0.35,2.75,0.0,11.4,23.5
2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,8.928571428571429,10.857142857142858
2698,0.0,0.0,0.0,0.0,0.0,9.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,19.153846153846153,0.0,0.0,7.666666666666667,0.0,28.923076923076923,50.0
2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.071428571428573,0.0,0.10714285714285714,3.5357142857142856,0.0,21.5,41.464285714285715
2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9523809523809523,0.0,0.0,253.92857142857142,0.0,0.0,0.0,0.0,79.21428571428571,0.35714285714285715,0.0,19.595238095238095,0.0,26.595238095238095,49.714285714285715
2701,0.1588785046728972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.813084112149532,0.0,7.4485981308411215,0.308411214953271,0.0,15.233644859813085,25.766355140186917
2702,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,60.0,0.0,1.0606060606060606,4.696969696969697,0.0,14.787878787878787,23.393939393939394
2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75555555555555,0.0,1.8444444444444446,9.4,0.0,18.977777777777778,34.62222222222222
2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222222222222221,0.0,0.2222222222222222,1.9722222222222223,0.0,18.333333333333332,29.52777777777778
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,50.53333333333333,0.13333333333333333,4.533333333333333,2.0,0.0,15.6,30.266666666666666
